[21/01/2020 1:00:20] --> GM: Balauru_268477770, Target: [null], Action: [admin_move_to], Params: [ 83434 255600 -10875] 
[21/01/2020 1:01:35] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_add_level 50], Params: [] 
[21/01/2020 1:02:03] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_add_level 80], Params: [] 
[21/01/2020 1:02:19] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_add_level 20], Params: [] 
[21/01/2020 1:02:33] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_add_level 10], Params: [] 
[21/01/2020 1:02:43] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_add_level 9], Params: [] 
[21/01/2020 1:03:14] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:03:21] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [] 
[21/01/2020 1:03:23] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:03:43] --> GM: Balauru_268477770, Target: [null], Action: [admin_searchitem], Params: [ ; draconic
Draconic ;0] 
[21/01/2020 1:03:52] --> GM: Balauru_268477770, Target: [null], Action: [admin_searchitem], Params: [ ; staff ;0] 
[21/01/2020 1:03:59] --> GM: Balauru_268477770, Target: [null], Action: [admin_searchitem], Params: [ ; arcana ;0] 
[21/01/2020 1:04:04] --> GM: Balauru_268477770, Target: [null], Action: [admin_createForm], Params: [ 6608] 
[21/01/2020 1:04:06] --> GM: Balauru_268477770, Target: [null], Action: [admin_create_item], Params: [ 6608 1] 
[21/01/2020 1:04:17] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin], Params: [] 
[21/01/2020 1:04:19] --> GM: Balauru_268477770, Target: [null], Action: [admin_create_item], Params: [] 
[21/01/2020 1:04:22] --> GM: Balauru_268477770, Target: [null], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:04:26] --> GM: Balauru_268477770, Target: [null], Action: [admin_searchitem], Params: [ ; zeus ;0] 
[21/01/2020 1:04:34] --> GM: Balauru_268477770, Target: [null], Action: [admin_searchitem], Params: [ ; heiro ;0] 
[21/01/2020 1:05:02] --> GM: Balauru_268477770, Target: [null], Action: [admin_searchitem], Params: [ ; ore ;0] 
[21/01/2020 1:05:24] --> GM: Balauru_268477770, Target: [null], Action: [admin_searchitem], Params: [ ; soul ;0] 
[21/01/2020 1:05:45] --> GM: Balauru_268477770, Target: [null], Action: [admin_searchitem], Params: [ ; soul ore ;0] 
[21/01/2020 1:05:46] --> GM: Balauru_268477770, Target: [null], Action: [admin_createForm], Params: [ 1785] 
[21/01/2020 1:05:51] --> GM: Balauru_268477770, Target: [null], Action: [admin_create_item], Params: [ 1785 3000] 
[21/01/2020 1:06:58] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin], Params: [] 
[21/01/2020 1:07:48] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [] 
[21/01/2020 1:07:52] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [] 
[21/01/2020 1:07:54] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_mass_create], Params: [] 
[21/01/2020 1:08:22] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_enchant], Params: [] 
[21/01/2020 1:08:24] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setew], Params: [] 
[21/01/2020 1:08:30] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setew], Params: [] 
[21/01/2020 1:08:36] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setew], Params: [ 50] 
[21/01/2020 1:08:48] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setew], Params: [ 50] 
[21/01/2020 1:08:55] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setew], Params: [ 16] 
[21/01/2020 1:09:02] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setew], Params: [ 10] 
[21/01/2020 1:09:07] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setew], Params: [ 5] 
[21/01/2020 1:09:13] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setew], Params: [ 5000] 
[21/01/2020 1:09:25] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_seteh], Params: [ 5000] 
[21/01/2020 1:09:33] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_seteg], Params: [ 5000] 
[21/01/2020 1:09:42] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:09:44] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [] 
[21/01/2020 1:09:47] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:09:56] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; apella
apella ;0] 
[21/01/2020 1:10:10] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Apella
Apella ;0] 
[21/01/2020 1:10:19] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_itemcreate], Params: [] 
[21/01/2020 1:10:36] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:10:52] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_itemcreate], Params: [] 
[21/01/2020 1:11:30] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:12:12] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; 7861 ;0] 
[21/01/2020 1:12:25] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Apella ;0] 
[21/01/2020 1:12:32] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_createForm], Params: [ 7869] 
[21/01/2020 1:12:34] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [ 7869 1] 
[21/01/2020 1:12:46] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:12:50] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [] 
[21/01/2020 1:12:51] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:13:03] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; apella
apella ;0] 
[21/01/2020 1:13:08] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Apella ;0] 
[21/01/2020 1:13:14] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_createForm], Params: [ 7864] 
[21/01/2020 1:13:15] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [ 7864 1] 
[21/01/2020 1:13:27] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:13:30] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [] 
[21/01/2020 1:13:33] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:13:41] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Apella ;0] 
[21/01/2020 1:14:09] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_createForm], Params: [ 7867] 
[21/01/2020 1:14:11] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [ 7867 1] 
[21/01/2020 1:14:22] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:14:24] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [] 
[21/01/2020 1:14:25] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:14:30] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Sheild ;0] 
[21/01/2020 1:14:36] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Evasion ;0] 
[21/01/2020 1:14:45] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Baium ;0] 
[21/01/2020 1:14:46] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_createForm], Params: [ 6658] 
[21/01/2020 1:14:48] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [ 6658 1] 
[21/01/2020 1:14:56] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:14:58] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [] 
[21/01/2020 1:15:00] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:15:05] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Ant ;0] 
[21/01/2020 1:15:20] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Queen ;0] 
[21/01/2020 1:15:22] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_createForm], Params: [ 6660] 
[21/01/2020 1:15:25] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [ 6660 1] 
[21/01/2020 1:15:36] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:15:37] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [] 
[21/01/2020 1:15:39] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:15:43] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Valakas ;0] 
[21/01/2020 1:15:46] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_createForm], Params: [ 6657] 
[21/01/2020 1:15:48] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [ 6657 1] 
[21/01/2020 1:17:11] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:17:13] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [] 
[21/01/2020 1:17:14] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:17:18] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Antharas ;0] 
[21/01/2020 1:17:20] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_createForm], Params: [ 6656] 
[21/01/2020 1:17:23] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [ 6656 1] 
[21/01/2020 1:17:33] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:17:35] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [] 
[21/01/2020 1:17:37] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:18:06] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Valakas
Zaken ;0] 
[21/01/2020 1:18:27] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Zaken's ;0] 
[21/01/2020 1:18:29] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_createForm], Params: [ 6659] 
[21/01/2020 1:18:31] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [ 6659 1] 
[21/01/2020 1:18:43] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_enchant], Params: [] 
[21/01/2020 1:18:55] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setre], Params: [ 5000] 
[21/01/2020 1:18:58] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setle], Params: [ 5000] 
[21/01/2020 1:19:01] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_seten], Params: [ 5000] 
[21/01/2020 1:19:04] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setrf], Params: [ 5000] 
[21/01/2020 1:19:06] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setlf], Params: [ 5000] 
[21/01/2020 1:19:10] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_seteb], Params: [ 5000] 
[21/01/2020 1:19:13] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setel], Params: [ 5000] 
[21/01/2020 1:19:19] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setec], Params: [ 5000] 
[21/01/2020 1:19:28] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setre], Params: [ 5000] 
[21/01/2020 1:19:47] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setrf], Params: [ 5000] 
[21/01/2020 1:20:04] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:20:11] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [] 
[21/01/2020 1:20:12] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:20:17] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Blessed ;0] 
[21/01/2020 1:20:42] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:20:50] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_repair], Params: [] 
[21/01/2020 1:21:07] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:21:15] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_open], Params: [] 
[21/01/2020 1:21:37] --> GM: Balauru_268477770, Target: [null], Action: [admin_admin], Params: [] 
[21/01/2020 1:21:40] --> GM: Balauru_268477770, Target: [null], Action: [admin_open], Params: [] 
[21/01/2020 1:22:25] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 1:22:44] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[21/01/2020 1:23:45] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:23:50] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_move_to], Params: [] 
[21/01/2020 1:23:57] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ tele/locations/interlude.htm] 
[21/01/2020 1:24:03] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_move_to], Params: [ 26174 -17134 -2747] 
[21/01/2020 1:24:38] --> GM: Balauru_268477770, Target: [Ornithomimus], Action: [admin_admin], Params: [] 
[21/01/2020 1:24:41] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_announce_menu], Params: [] 
[21/01/2020 1:24:44] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_announce_menu], Params: [ dadasatgwf] 
[21/01/2020 1:24:48] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 1:24:51] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_announce_menu], Params: [] 
[21/01/2020 1:24:54] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_announce_menu], Params: [ rghfghdfgsdgd] 
[21/01/2020 1:25:28] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_get_skills], Params: [] 
[21/01/2020 1:25:39] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_get_skills], Params: [] 
[21/01/2020 1:25:45] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_give_all_skills], Params: [] 
[21/01/2020 1:26:10] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:26:12] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_create_item], Params: [] 
[21/01/2020 1:26:27] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:26:32] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_searchitem], Params: [ ; Sheild ;0] 
[21/01/2020 1:26:39] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 1:26:41] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_move_to], Params: [] 
[21/01/2020 1:26:44] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ tele/locations/interlude.htm] 
[21/01/2020 1:27:44] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_enchant], Params: [] 
[21/01/2020 1:27:52] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_setew], Params: [ 40000] 
[21/01/2020 1:28:11] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_setew], Params: [ 40000] 
[21/01/2020 1:34:10] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_enchant], Params: [] 
[21/01/2020 1:34:17] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_setew], Params: [ 80000] 
[21/01/2020 1:34:30] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_setew], Params: [ 111111] 
[21/01/2020 1:34:37] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ help/enchant.htm] 
[21/01/2020 1:35:23] --> GM: Balauru_268477770, Target: [Velociraptor], Action: [admin_admin], Params: [] 
[21/01/2020 1:35:25] --> GM: Balauru_268477770, Target: [Velociraptor], Action: [admin_create_item], Params: [] 
[21/01/2020 1:35:27] --> GM: Balauru_268477770, Target: [Velociraptor], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:35:34] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_searchitem], Params: [ ; Draconic ;0] 
[21/01/2020 1:35:43] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_createForm], Params: [ 5179] 
[21/01/2020 1:35:45] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_create_item], Params: [ 5179 1] 
[21/01/2020 1:36:31] --> GM: Balauru_268477770, Target: [Ornithomimus], Action: [admin_admin], Params: [] 
[21/01/2020 1:36:34] --> GM: Balauru_268477770, Target: [Ornithomimus], Action: [admin_create_item], Params: [] 
[21/01/2020 1:36:35] --> GM: Balauru_268477770, Target: [Ornithomimus], Action: [admin_searchitem], Params: [] 
[21/01/2020 1:36:46] --> GM: Balauru_268477770, Target: [Ornithomimus], Action: [admin_searchitem], Params: [ ; Draconic
Draconic ;0] 
[21/01/2020 1:36:51] --> GM: Balauru_268477770, Target: [Ornithomimus], Action: [admin_searchitem], Params: [ ; Draconic ;0] 
[21/01/2020 1:37:59] --> GM: Balauru_268477770, Target: [Ornithomimus], Action: [admin_gmshop], Params: [] 
[21/01/2020 1:38:03] --> GM: Balauru_268477770, Target: [Ornithomimus], Action: [admin_help], Params: [ gmshop/Weapons.htm] 
[21/01/2020 1:38:05] --> GM: Balauru_268477770, Target: [Ornithomimus], Action: [admin_help], Params: [ gmshop/sgradew.htm] 
[21/01/2020 1:38:09] --> GM: Balauru_268477770, Target: [Ornithomimus], Action: [admin_buy], Params: [ 9048] 
[21/01/2020 1:39:04] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_gmshop], Params: [] 
[21/01/2020 1:39:09] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_buy], Params: [ 71031] 
[21/01/2020 1:41:09] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_gmshop], Params: [] 
[21/01/2020 1:41:15] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_buy], Params: [ 71021] 
