[26/01/2020 14:49:47] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[29/01/2020 20:23:31] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:23:48] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[29/01/2020 20:23:50] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_buy], Params: [ 9148] 
[29/01/2020 20:24:07] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:24:09] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_help], Params: [ gmshop/materials.htm] 
[29/01/2020 20:24:11] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_buy], Params: [ 300531] 
[29/01/2020 20:24:13] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:24:16] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[29/01/2020 20:24:18] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_buy], Params: [ 9149] 
[29/01/2020 20:24:26] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:24:29] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[29/01/2020 20:24:31] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_buy], Params: [ 300539] 
[29/01/2020 20:24:49] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:24:58] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[29/01/2020 20:24:59] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_buy], Params: [ 300530] 
[29/01/2020 20:25:08] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:25:13] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[29/01/2020 20:25:14] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_buy], Params: [ 300541] 
[29/01/2020 20:25:44] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:25:50] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_buy], Params: [ 3002] 
[29/01/2020 20:26:09] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:26:12] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_buy], Params: [ 300529] 
[29/01/2020 20:26:46] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:27:11] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_buy], Params: [ 300537] 
[29/01/2020 20:27:38] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:27:45] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_buy], Params: [ 71029] 
[29/01/2020 20:28:05] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_admin], Params: [] 
[29/01/2020 20:28:07] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:28:11] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_help], Params: [ gmshop/Fishing.htm] 
[29/01/2020 20:28:15] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_buy], Params: [ 300535] 
[29/01/2020 20:28:20] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:28:22] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_buy], Params: [ 1011] 
[29/01/2020 20:28:41] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_admin], Params: [] 
[29/01/2020 20:28:43] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_move_to], Params: [] 
[29/01/2020 20:28:44] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_help], Params: [ tele/others/necat.htm] 
[29/01/2020 20:28:53] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_move_to], Params: [ 182922 -13001 -4899] 
[29/01/2020 20:29:32] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_admin], Params: [] 
[29/01/2020 20:29:35] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_invul], Params: [] 
[29/01/2020 20:29:41] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_create_item], Params: [] 
[29/01/2020 20:29:44] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:29:45] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_help], Params: [ gmshop/Weapons.htm] 
[29/01/2020 20:29:47] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_buy], Params: [ 2012] 
[29/01/2020 20:29:55] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:29:58] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_help], Params: [ gmshop/Weapons.htm] 
[29/01/2020 20:30:00] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_help], Params: [ gmshop/sgradew.htm] 
[29/01/2020 20:30:05] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_buy], Params: [ 9052] 
[29/01/2020 20:30:26] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_admin], Params: [] 
[29/01/2020 20:30:27] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:30:29] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_help], Params: [ gmshop/Weapons.htm] 
[29/01/2020 20:30:31] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_help], Params: [ gmshop/sgradew.htm] 
[29/01/2020 20:30:35] --> GM: Arcane_268477770, Target: [Lesser Ancient Scout], Action: [admin_buy], Params: [ 9051] 
[29/01/2020 20:31:04] --> GM: Arcane_268477770, Target: [Nephilim Royal Guard], Action: [admin_gmshop], Params: [] 
[29/01/2020 20:31:07] --> GM: Arcane_268477770, Target: [Nephilim Royal Guard], Action: [admin_buy], Params: [ 300511] 
[29/01/2020 20:32:01] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[29/01/2020 20:32:03] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_enchant], Params: [] 
[29/01/2020 20:32:10] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 18] 
[29/01/2020 20:34:56] --> GM: Arcane_268477770, Target: [Death Lord Shax], Action: [admin_show_droplist], Params: [ 25282] 
[29/01/2020 20:35:45] --> GM: Arcane_268477770, Target: [Death Lord Shax], Action: [admin_admin], Params: [] 
[29/01/2020 20:35:46] --> GM: Arcane_268477770, Target: [Death Lord Shax], Action: [admin_enchant], Params: [] 
[29/01/2020 20:35:52] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 30] 
[29/01/2020 20:36:03] --> GM: Arcane_268477770, Target: [Death Lord Shax], Action: [admin_setew], Params: [] 
[29/01/2020 20:36:12] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 60] 
[29/01/2020 20:36:23] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 200] 
[29/01/2020 20:36:36] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 700] 
[29/01/2020 20:36:49] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 1500] 
[29/01/2020 20:37:10] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 3500] 
[29/01/2020 20:37:47] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 8000] 
[29/01/2020 20:38:03] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 18000] 
[29/01/2020 20:38:23] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 40000] 
[29/01/2020 20:38:34] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 65535] 
[29/01/2020 20:41:51] --> GM: Arcane_268477770, Target: [Lilim Great Mystic], Action: [admin_admin], Params: [] 
[29/01/2020 20:41:52] --> GM: Arcane_268477770, Target: [Lilim Great Mystic], Action: [admin_admin2], Params: [] 
[29/01/2020 20:41:53] --> GM: Arcane_268477770, Target: [Lilim Great Mystic], Action: [admin_admin], Params: [] 
[29/01/2020 20:41:54] --> GM: Arcane_268477770, Target: [Lilim Great Mystic], Action: [admin_move_to], Params: [] 
[29/01/2020 20:41:55] --> GM: Arcane_268477770, Target: [Lilim Great Mystic], Action: [admin_help], Params: [ tele/towns.htm] 
[29/01/2020 20:41:56] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[29/01/2020 20:41:57] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
