[19/02/2020 14:03:36,615] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 22:58:51,882] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 22:58:53,362] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 22:59:24,604] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ -27264 -193088 -4992]
[19/02/2020 22:59:29,807] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 22:59:31,388] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_ride_wyvern], Params: []
[19/02/2020 23:00:37,926] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:00:38,914] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 23:00:42,936] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_tele], Params: []
[19/02/2020 23:00:46,079] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_godown], Params: []
[19/02/2020 23:00:51,717] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:00:53,079] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_ride_wyvern], Params: []
[19/02/2020 23:01:33,727] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:01:35,043] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 23:01:36,524] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_tele], Params: []
[19/02/2020 23:01:38,104] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_godown], Params: []
[19/02/2020 23:01:41,248] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:01:42,870] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_ride_wyvern], Params: []
[19/02/2020 23:04:53,988] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:04:55,241] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 23:04:59,365] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_tele], Params: []
[19/02/2020 23:05:04,323] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_show_moves], Params: []
[19/02/2020 23:05:08,757] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:05:14,936] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin2], Params: []
[19/02/2020 23:05:19,003] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:05:24,762] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 23:05:37,289] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_tele], Params: []
[19/02/2020 23:05:41,135] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_show_moves], Params: []
[19/02/2020 23:05:59,548] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_tele], Params: []
[19/02/2020 23:06:21,214] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_gonorth], Params: []
[19/02/2020 23:06:43,401] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_show_moves], Params: []
[19/02/2020 23:06:49,477] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:06:56,181] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 23:07:04,124] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/others/arenas.htm]
[19/02/2020 23:07:09,457] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ teleports.htm]
[19/02/2020 23:07:12,727] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_tele], Params: []
[19/02/2020 23:07:21,381] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_show_moves], Params: []
[19/02/2020 23:14:46,337] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:14:49,729] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin2], Params: []
[19/02/2020 23:14:51,025] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_show_characters], Params: [ 0]
[19/02/2020 23:14:54,389] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_character_info], Params: [ Arcane]
[19/02/2020 23:14:57,225] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_edit_character], Params: []
[19/02/2020 23:15:02,437] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_changelvl], Params: [ 8]
[19/02/2020 23:17:44,921] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_admin], Params: []
[19/02/2020 23:17:46,338] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_move_to], Params: []
[19/02/2020 23:18:11,943] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_move_to], Params: [ -10860 -185530 -10969]
[19/02/2020 23:19:35,964] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:19:41,899] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 23:19:43,415] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns.htm]
[19/02/2020 23:19:44,523] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns/giran.htm]
[19/02/2020 23:19:45,615] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 82698 148638 -3473]
[19/02/2020 23:19:55,510] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:19:56,660] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 23:20:16,344] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ -10860 -185530 -3473]
[19/02/2020 23:20:42,748] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:20:43,871] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 23:20:55,539] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns.htm]
[19/02/2020 23:20:56,610] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns/giran.htm]
[19/02/2020 23:20:57,554] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 82698 148638 -3473]
[19/02/2020 23:21:06,350] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:21:07,856] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 23:21:31,648] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ -10860 -185530 -10969]
[19/02/2020 23:21:37,225] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:21:38,352] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 23:21:39,852] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns.htm]
[19/02/2020 23:21:40,738] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns/aden.htm]
[19/02/2020 23:21:42,138] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 147422 27393 -2208]
[19/02/2020 23:24:41,743] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:24:43,079] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 23:24:44,063] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns.htm]
[19/02/2020 23:24:45,130] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns/giran.htm]
[19/02/2020 23:24:45,828] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 82698 148638 -3473]
[19/02/2020 23:25:46,403] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:25:48,898] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_spawn_monster], Params: []
[19/02/2020 23:25:53,514] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_spawn_monster], Params: [ 60017]
[19/02/2020 23:27:08,344] '---': GM: Arcane(268477770), Target: [Event Manager], Command: [admin_spawn 60013], Params: []
[19/02/2020 23:28:12,853] '---': GM: Arcane(268477770), Target: [Hopzone], Command: [admin_spawn 59], Params: []
[19/02/2020 23:28:38,252] '---': GM: Arcane(268477770), Target: [Hefesto], Command: [admin_spawn 56], Params: []
[19/02/2020 23:29:30,086] '---': GM: Arcane(268477770), Target: [Klein], Command: [admin_admin], Params: []
[19/02/2020 23:29:31,508] '---': GM: Arcane(268477770), Target: [Klein], Command: [admin_move_to], Params: []
[19/02/2020 23:29:32,408] '---': GM: Arcane(268477770), Target: [Klein], Command: [admin_help], Params: [ tele/towns.htm]
[19/02/2020 23:29:33,763] '---': GM: Arcane(268477770), Target: [Klein], Command: [admin_help], Params: [ tele/towns/giran.htm]
[19/02/2020 23:29:34,623] '---': GM: Arcane(268477770), Target: [Klein], Command: [admin_move_to], Params: [ 82698 148638 -3473]
[19/02/2020 23:29:51,684] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_admin], Params: []
[19/02/2020 23:29:55,050] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_create_item], Params: []
[19/02/2020 23:30:04,369] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_create_item], Params: [ 5575 3000000000]
[19/02/2020 23:30:12,741] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_admin], Params: []
[19/02/2020 23:30:17,260] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_create_item], Params: []
[19/02/2020 23:30:23,609] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_create_item], Params: [ 5575 2000000000]
[19/02/2020 23:32:13,939] '---': GM: Arcane(268477770), Target: [Fenril Hound Kerinne], Command: [admin_admin], Params: []
[19/02/2020 23:32:15,516] '---': GM: Arcane(268477770), Target: [Fenril Hound Kerinne], Command: [admin_invul], Params: []
[19/02/2020 23:32:20,929] '---': GM: Arcane(268477770), Target: [Fenril Hound Kerinne], Command: [admin_enchant], Params: []
[19/02/2020 23:32:27,073] '---': GM: Arcane(268477770), Target: [Fenril Hound Kerinne], Command: [admin_setew], Params: [ 65535]
[19/02/2020 23:32:37,692] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_setew], Params: [ 65535]
[19/02/2020 23:33:37,520] '---': GM: Arcane(268477770), Target: [Fenril Hound Kerinne], Command: [admin_admin], Params: []
[19/02/2020 23:33:39,808] '---': GM: Arcane(268477770), Target: [Fenril Hound Kerinne], Command: [admin_enchant], Params: []
[19/02/2020 23:33:47,052] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_setew], Params: [ 65535]
[19/02/2020 23:33:59,767] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_setew], Params: [ 65535]
[19/02/2020 23:40:38,100] '---': GM: Arcane(268477770), Target: [Fenril Hound Uruz], Command: [admin_admin], Params: []
[19/02/2020 23:40:42,597] '---': GM: Arcane(268477770), Target: [Fenril Hound Uruz], Command: [admin_enchant], Params: []
[19/02/2020 23:40:49,355] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_setew], Params: [ 65535]
[19/02/2020 23:41:25,241] '---': GM: Arcane(268477770), Target: [null], Command: [admin_gmshop], Params: []
[19/02/2020 23:41:29,398] '---': GM: Arcane(268477770), Target: [null], Command: [admin_admin], Params: []
[19/02/2020 23:41:31,388] '---': GM: Arcane(268477770), Target: [null], Command: [admin_open], Params: []
[19/02/2020 23:41:39,663] '---': GM: Arcane(268477770), Target: [null], Command: [admin_admin], Params: []
[19/02/2020 23:41:41,510] '---': GM: Arcane(268477770), Target: [null], Command: [admin_close], Params: []
[19/02/2020 23:45:22,535] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:45:25,044] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_ride_wyvern], Params: []
[19/02/2020 23:45:56,701] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:45:57,991] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 23:45:59,019] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns.htm]
[19/02/2020 23:46:00,742] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns/giran.htm]
[19/02/2020 23:46:01,502] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 82698 148638 -3473]
[19/02/2020 23:46:13,875] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[19/02/2020 23:46:15,085] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[19/02/2020 23:46:18,109] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/other.htm]
[19/02/2020 23:46:19,428] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/raid.htm]
[19/02/2020 23:46:20,747] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/raid/raid_special.htm]
[19/02/2020 23:46:22,534] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 213896 -115436 -1644]
